ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,source
688981.SH,20250828,102.0003929914777,119.220459337686,101.99039295294912,119.220459337686,101.51035392909286,17.710105408593137,17.44660000000002,2420325.11,27118768.322,tushare_qfq
688981.SH,20250829,114.00041915946673,116.00042651314158,112.2604127617696,114.76042195386317,119.220459337686,-4.460037383822822,-3.7409999999999908,1639670.37,18711478.532,tushare_qfq
688981.SH,20250909,102.00036006270479,108.65038353738113,101.20035723868358,102.99036355743104,114.76042195386317,-11.770058396432134,-10.256200000000018,1574695.7,16482005.03,tushare_qfq
688981.SH,20250910,103.00037317807937,105.96038390242029,102.13037002599268,103.91037647508959,102.99036355743104,0.9200129176585534,0.8933000000000213,1039925.7,10822524.036,tushare_qfq
688981.SH,20250911,102.62036689733999,112.80040329389934,99.9803574585466,110.28039428414202,103.91037647508959,6.3700178090524275,6.13030000000001,1467501.66,15776091.423,tushare_qfq
688981.SH,20250912,109.28040836787528,112.49042036330792,108.01040362201876,108.42040515414566,110.28039428414202,-1.8599891299963645,-1.6866000000000227,1159022.04,12730296.246,tushare_qfq
688981.SH,20250915,110.5504557223394,112.55046396697692,107.50044314926717,108.66044793115692,108.42040515414566,0.24004277701126853,0.22139999999999083,946836.18,10395575.384,tushare_qfq
688981.SH,20250916,109.00040824658578,111.86041895837693,108.0904048382886,109.78041116798337,108.66044793115692,1.1199632368264503,1.0307000000000146,866259.24,9501062.259,tushare_qfq
688981.SH,20250917,110.80036741743247,120.80040057785057,109.80036410139067,117.390389270148,109.78041116798337,7.609978102164632,6.932000000000023,1528475.61,17861084.416,tushare_qfq
688981.SH,20250918,119.98044413193854,127.49047193182899,116.35043069470784,122.1504521646632,117.390389270148,4.760062894515201,4.054899999999974,1931567.78,23495279.107,tushare_qfq
688981.SH,20250919,123.00047898065104,127.40049611491824,120.11046772655281,121.34047251635933,122.1504521646632,-0.8099796483038801,-0.6630999999999987,1449106.23,17943778.048,tushare_qfq
688981.SH,20250922,120.54045861111393,129.83049395620478,119.0504529422027,128.92049049398378,121.34047251635933,7.5800179776244505,6.2469,1588281.47,19858613.711,tushare_qfq
688981.SH,20250923,127.64051979129204,129.3305266735177,122.63049938895442,128.51052333421293,128.92049049398378,-0.40996715977084364,-0.3179999999999808,1441273.53,18120121.818,tushare_qfq
688981.SH,20250924,126.88048328890658,137.98052556906785,126.23048081304128,134.98051414199722,128.51052333421293,6.469990807784285,5.0346,1460947.53,19497523.266,tushare_qfq
688981.SH,20250925,133.00056005421536,137.80058026669832,132.31055714867094,134.11056472835205,134.98051414199722,-0.8699494136451733,-0.6445000000000008,1032583.21,13953307.668,tushare_qfq
688981.SH,20250926,132.71056966901665,135.95058357699352,131.20056318721257,132.27056778027904,134.11056472835205,-1.8399969480730078,-1.3720000000000132,912445.19,12181639.386,tushare_qfq
688981.SH,20250929,131.00054958691166,136.02057064741774,129.16054186752297,136.02057064741774,132.27056778027904,3.7500028671387042,2.83510000000001,1027207.23,13627566.349,tushare_qfq
688981.SH,20250930,138.50056160064847,142.0005757927226,136.60055389637964,140.13056821010014,136.02057064741774,4.109997562682395,3.021600000000015,986229.0,13794113.059,tushare_qfq
688981.SH,20251009,144.0006131566473,153.00065147893773,137.00058335042138,138.910591483263,140.13056821010014,-1.2199767268371318,-0.8706,1662841.1,24249284.345,tushare_qfq
688981.SH,20251010,134.87057533490074,134.9405756335101,127.17054248787223,127.95054581523355,138.910591483263,-10.960045668029451,-7.89,1617420.76,21074152.02,tushare_qfq
688981.SH,20251013,126.00059524823072,136.4806447577661,126.00059524823072,136.47064471052417,127.95054581523355,8.520098895290616,6.658900000000023,1402994.86,18642587.057,tushare_qfq
688981.SH,20251014,136.96064951263543,137.80065349621177,125.80059658797849,127.20060322727238,136.47064471052417,-9.270041483251788,-6.79270000000001,1321004.03,17321652.001,tushare_qfq
688981.SH,20251015,127.18054580495372,129.73055674851898,124.60053473264061,129.56055601894798,127.20060322727238,2.359952791675596,1.855300000000009,807987.26,10284318.328,tushare_qfq
688981.SH,20251016,127.80050365021594,130.28051342370998,126.60049892110594,127.30050167975344,129.56055601894798,-2.2600543391945394,-1.7444000000000084,612310.62,7841134.057,tushare_qfq
688981.SH,20251017,126.85050583393064,127.32050770812809,120.87048198775875,121.98048641405487,127.30050167975344,-5.320015265698572,-4.179099999999997,820528.98,10097285.54,tushare_qfq
688981.SH,20251020,124.1005266646488,125.18053124803173,121.69051643691468,122.63052042615537,121.98048641405487,0.6500340121005053,0.5329000000000057,571239.35,7060333.63,tushare_qfq
688981.SH,20251021,123.80052203342561,127.85053911125577,122.61051701549528,127.19053632820197,122.63052042615537,4.560015902046601,3.718500000000011,784150.88,9888217.346,tushare_qfq
688981.SH,20251022,125.42048562360252,129.27050053072156,123.81047938971638,126.81049100565329,127.19053632820197,-0.38004532254868195,-0.2988000000000114,653954.11,8265031.817,tushare_qfq
688981.SH,20251023,125.18050176882859,128.5005150766454,124.01049707902567,128.30051427496971,126.81049100565329,1.4900232693164241,1.1749999999999985,634264.02,8038110.025,tushare_qfq
688981.SH,20251024,130.3005499924943,134.80056898686286,128.90054408313517,134.06056586334446,128.30051427496971,5.7600515883747505,4.489499999999989,1024466.21,13548726.657,tushare_qfq
688981.SH,20251027,137.50056496706208,137.50056496706208,132.300543601035,134.50055264050798,134.06056586334446,0.43998677716351153,0.3282000000000112,1012643.04,13623206.912,tushare_qfq
688981.SH,20251028,133.00058005563403,135.8005922673316,132.00057569431348,132.69057870362465,134.50055264050798,-1.809973936883324,-1.3457000000000061,695189.45,9299045.972,tushare_qfq
688981.SH,20251029,132.00053980603664,134.53055015231902,130.3105328948836,133.0005438954763,132.69057870362465,0.30996519185165994,0.23359999999999453,688460.74,9111437.51,tushare_qfq
688981.SH,20251030,133.00049526828406,133.00049526828406,128.51047854832467,128.55047869727755,133.0005438954763,-4.450065198198757,-3.3459000000000114,692863.97,9018982.748,tushare_qfq
688981.SH,20251031,128.03041773572681,128.7004199217999,124.18040517396359,124.18040517396359,128.55047869727755,-4.3700735233139625,-3.3995000000000095,691668.89,8692098.673,tushare_qfq
688981.SH,20251103,122.00036294573944,122.60036473071848,117.55034970714485,120.21035762055195,124.18040517396359,-3.9700475534116464,-3.197000000000024,747709.27,8940382.093,tushare_qfq
688981.SH,20251104,121.00038374086513,122.66038900540923,119.00037739804091,119.88038018888356,120.21035762055195,-0.32997743166838234,-0.27449999999997277,477384.17,5770504.489,tushare_qfq
688981.SH,20251105,116.90039033533247,121.10040435935638,116.50038899971113,119.78039995180602,119.88038018888356,-0.09998023707754555,-0.0834000000000139,485016.0,5753269.424,tushare_qfq
688981.SH,20251106,121.90045374037456,125.99046896431328,121.0504505764753,124.85046472096606,119.78039995180602,5.070064769160041,4.232799999999997,731507.65,9060521.121,tushare_qfq
688981.SH,20251107,122.93049975580226,124.18050483751342,122.0504961782776,122.11049642219973,124.85046472096606,-2.7399682987663283,-2.1946000000000057,382292.14,4694221.497,tushare_qfq
688981.SH,20251110,122.13044787926643,122.95045088639816,118.76043552068846,120.01044010473073,122.11049642219973,-2.1000563174689972,-1.719800000000005,395832.71,4749065.264,tushare_qfq
688981.SH,20251111,120.60049350796483,121.47049706809692,117.5304809451999,117.73048176362107,120.01044010473073,-2.279958341109662,-1.8997999999999897,342530.08,4073862.296,tushare_qfq
688981.SH,20251112,117.00052226891319,119.8005347676564,115.74051664447873,119.63053400880413,117.73048176362107,1.900052245183062,1.6138999999999841,457015.52,5405408.039,tushare_qfq
688981.SH,20251113,118.99051933989095,123.33053828211405,117.80051414605559,123.10053727826352,119.63053400880413,3.470003269459383,2.9006000000000087,549888.53,6638319.087,tushare_qfq
688981.SH,20251114,123.00047356178781,125.50048318702741,117.8904538877981,118.18045500432589,123.10053727826352,-4.9200822739376235,-3.99679999999999,775293.52,9432871.553,tushare_qfq
688981.SH,20251117,116.82044011509028,119.29044942072522,116.51043894717658,117.63044316673574,118.18045500432589,-0.5500118375901479,-0.46540000000001286,421773.41,4961789.944,tushare_qfq
688981.SH,20251118,117.50039501338308,120.18040402305004,117.13039376951114,117.96039655981845,117.63044316673574,0.3299533930827039,0.28050000000000863,473915.08,5629538.134,tushare_qfq
688981.SH,20251119,117.99041054189603,118.49041228162777,115.51040191282661,116.28040459201348,117.96039655981845,-1.6799919678049662,-1.424200000000027,415119.56,4848790.041,tushare_qfq
688981.SH,20251120,117.99041458335554,118.29041563747036,116.46040920737,116.78041033175914,116.28040459201348,0.5000057397456601,0.4300000000000018,344702.85,4045624.435,tushare_qfq
688981.SH,20251121,113.86034785714254,116.08035463953193,113.00034522973043,113.00034522973043,116.78041033175914,-3.780065102028715,-3.236900000000003,461358.62,5264860.634,tushare_qfq
688981.SH,20251124,112.99032696022103,113.50032843601281,108.180313041479,111.51032267753118,113.00034522973043,-1.4900225521992496,-1.3186000000000215,557908.63,6159093.355,tushare_qfq
688981.SH,20251125,112.50037867976917,113.96038359419106,111.37037487614127,111.6803759196144,111.51032267753118,0.17005324208322747,0.1524999999999932,407223.82,4584278.768,tushare_qfq
688981.SH,20251126,110.7003968215599,113.90040829246317,110.61039649894074,112.71040402672101,111.6803759196144,1.0300281071066024,0.9222999999999988,419553.57,4731195.304,tushare_qfq
688981.SH,20251127,113.80040793399743,116.80041868796926,112.56040348902243,112.71040402672101,112.71040402672101,0.0,0.0,523431.12,6012840.143,tushare_qfq
688981.SH,20251128,112.71036251436799,114.11036701725253,111.40035830095462,113.600365376916,112.71040402672101,0.8899613501949943,0.7896000000000047,308663.84,3486790.036,tushare_qfq
688981.SH,20251201,113.40033618530322,114.68033997998742,112.60033381362558,114.40033914990025,113.600365376916,0.7999737729842451,0.7042000000000023,327640.04,3724984.486,tushare_qfq
688981.SH,20251202,114.10031079566096,114.19031104081091,112.70030698221727,113.00030779938378,114.40033914990025,-1.4000313505164712,-1.223799999999993,237771.82,2694922.636,tushare_qfq
688981.SH,20251203,112.80035171987682,113.69035449497159,111.13034651267651,111.62034804053768,113.00030779938378,-1.3799597588460983,-1.221200000000021,245413.59,2756774.41,tushare_qfq
688981.SH,20251204,111.65030574334403,114.73031417764318,110.98030390861013,114.73031417764318,111.62034804053768,3.109966137105502,2.786200000000037,387551.96,4392462.735,tushare_qfq
688981.SH,20251205,114.00029658318631,114.88029887260038,112.50029268077597,114.18029705147556,114.73031417764318,-0.5500171261676172,-0.47939999999999633,352653.66,4015690.336,tushare_qfq
688981.SH,20251208,114.21024530611415,118.00025344647116,114.18024524167862,117.20025172819,114.18029705147556,3.019954676714434,2.644899999999962,508359.77,5945081.548,tushare_qfq
688981.SH,20251209,115.5801937971782,117.90019768720634,115.51019367980666,116.32019503796303,117.20025172819,-0.8800566902269651,-0.7508999999999884,371384.45,4333826.426,tushare_qfq
688981.SH,20251210,115.580190299265,116.590191962202,113.44018677581434,116.31019150118976,116.32019503796303,-0.010003536773268706,-0.008600000000003341,315714.73,3624511.935,tushare_qfq
688981.SH,20251211,116.5301710006014,117.14017189573885,113.50016655426293,113.61016671568116,116.31019150118976,-2.700024785508603,-2.321399999999986,303108.96,3488207.042,tushare_qfq
688981.SH,20251212,113.61022039843027,117.42022778966361,111.6002164991182,116.80022658689073,113.61016671568116,3.19005987120957,2.8078999999999636,584998.04,6734945.965,tushare_qfq
688981.SH,20251215,115.15017936782604,116.50018147070546,113.00017601879586,113.01017603437275,116.80022658689073,-3.7900505525179824,-3.24489999999997,342417.46,3933791.146,tushare_qfq
688981.SH,20251216,112.50013722159972,113.35013825838512,110.27013450156267,110.70013502605411,113.01017603437275,-2.3100410083186347,-2.044100000000019,323379.53,3605859.884,tushare_qfq
688981.SH,20251217,110.82018202814342,113.90018708721836,110.13018089477924,113.29018608525871,110.70013502605411,2.5900510592045975,2.3397000000000086,343892.72,3848931.232,tushare_qfq
688981.SH,20251218,112.80020603043995,115.72021136385204,112.7502059391144,112.80020603043995,113.29018608525871,-0.4899800548187585,-0.43250000000001293,314700.29,3583327.202,tushare_qfq
688981.SH,20251219,113.20018922761447,115.48019303891272,113.00018889329006,113.63018994641193,112.80020603043995,0.8299839159719795,0.7358000000000021,272612.5,3107493.842,tushare_qfq
688981.SH,20251222,114.60015253055978,121.44016163447802,114.60015253055978,120.45016031680565,113.63018994641193,6.819970370393719,6.001900000000019,810113.69,9622360.396,tushare_qfq
688981.SH,20251223,120.50018580999408,121.58018747534507,119.02018352784643,119.9001848847991,120.45016031680565,-0.5499754320065477,-0.4566000000000109,483601.42,5823920.043,tushare_qfq
688981.SH,20251224,122.50014184342271,124.38014402028503,121.11014023393408,123.4101428971167,119.9001848847991,3.509958012317597,2.9273999999999902,629560.98,7744549.16,tushare_qfq
688981.SH,20251225,123.00014408129843,125.99014758376251,122.66014368302493,123.08014417500985,123.4101428971167,-0.32999872210685055,-0.267399999999968,471809.58,5854142.202,tushare_qfq
688981.SH,20251226,122.58018077496887,124.79018403416843,121.16017868082254,122.10018006708842,123.08014417500985,-0.9799641079214325,-0.7962000000000033,402397.99,4938389.58,tushare_qfq
688981.SH,20251229,123.00018099273102,125.65018489216791,122.02017955067511,122.5001802569882,122.10018006708842,0.40000018989978514,0.32760000000000283,506831.61,6280270.177,tushare_qfq
688981.SH,20251230,124.4501980270297,126.69020159135711,124.00019731098178,125.28019934774031,122.5001802569882,2.7800190907521056,2.2694000000000125,604958.31,7582347.029,tushare_qfq
688981.SH,20251231,125.99022542321575,126.20022579895092,122.40021899993339,122.8302197692959,125.28019934774031,-2.449979578444413,-1.955600000000003,411586.85,5082728.445,tushare_qfq
688981.SH,20260105,126.84019159081262,130.17019662075117,126.2001906240977,129.9501962884429,122.8302197692959,7.119976519147002,5.796599999999997,911394.04,11742866.839,tushare_qfq
688981.SH,20260106,129.00018780856186,134.20019537913953,128.7701874737094,131.840191943262,129.9501962884429,1.8899956548191028,1.4543999999999917,730696.95,9623978.218,tushare_qfq
688981.SH,20260107,131.84019324158055,132.820194677994,128.85018885905382,129.98019051532646,131.840191943262,-1.8600014279355435,-1.4108000000000023,598040.86,7783876.099,tushare_qfq
688981.SH,20260108,128.9502027180401,134.68021172598404,128.9102026551574,130.1502046045205,129.98019051532646,0.1700140891940407,0.13079999999999514,616918.81,8145423.327,tushare_qfq
688981.SH,20260109,129.1501993246963,130.01020065198423,127.77019719486213,128.8801989079896,130.1502046045205,-1.2700056965308875,-0.9757999999999819,511274.88,6581947.276,tushare_qfq
688981.SH,20260112,128.520220420082,129.6202223066529,126.68021726436343,127.66021894512657,128.8801989079896,-1.219979962863036,-0.9466000000000049,563935.64,7202156.993,tushare_qfq
688981.SH,20260113,127.49024868280743,128.15024997020765,122.8602396514999,123.63024115346681,127.66021894512657,-4.0299777916597606,-3.156800000000004,652072.8,8154109.676,tushare_qfq
688981.SH,20260114,123.51021143329591,127.60021843485188,123.50021141617718,124.49021311093034,123.63024115346681,0.8599719574635287,0.695600000000011,649683.91,8155390.623,tushare_qfq
688981.SH,20260115,123.49016676236839,125.50016947669636,122.33016519589056,124.44016804525971,124.49021311093034,-0.050045065670630606,-0.04020000000002941,556604.23,6895087.6,tushare_qfq
688981.SH,20260116,127.50019675586665,128.82019879286855,124.88019271272648,126.99019596884318,124.44016804525971,2.550027923583471,2.0492000000000075,756512.57,9597582.828,tushare_qfq
688981.SH,20260119,127.05018071887315,128.50018278138685,125.1201779735963,125.29017821540826,126.99019596884318,-1.7000177534349206,-1.3387000000000133,477537.02,6024303.737,tushare_qfq
688981.SH,20260120,125.0002306144064,125.50023153686404,121.81022472912676,122.1802254117454,125.29017821540826,-3.109952803662864,-2.4822,508693.59,6261665.024,tushare_qfq
688981.SH,20260121,120.93021445346652,128.89022856948066,120.58021383278749,127.19022555475404,122.1802254117454,5.010000143008639,4.100500000000016,970525.21,12294760.582,tushare_qfq
688981.SH,20260122,128.98026479879132,130.820268576352,125.57025779798595,126.80026032320313,127.19022555475404,-0.389965231550903,-0.30660000000002136,648094.63,8268996.067,tushare_qfq
688981.SH,20260123,126.80026559978249,127.37026679372474,124.03025979764213,124.96026174565314,126.80026032320313,-1.8399985775499914,-1.4510999999999927,490631.04,6130483.631,tushare_qfq
688981.SH,20260126,124.01023241490475,125.88023591958881,121.90022846042164,121.9202284979049,124.96026174565314,-3.040033247748241,-2.4327999999999927,502566.5,6184618.809,tushare_qfq
688981.SH,20260127,122.000171999606,125.74017727238079,119.22016808027071,124.05017488976331,121.9202284979049,2.129946391858411,1.74700000000001,655261.57,8023170.134,tushare_qfq
688981.SH,20260128,124.9902129682435,128.99021978377255,124.9902129682435,128.55021903406436,124.05017488976331,4.500044144301043,3.6275999999999913,994583.26,12644229.527,tushare_qfq
688981.SH,20260129,127.60025854142665,127.81025896692587,122.16024751897085,122.40024800525568,128.55021903406436,-6.149971028808679,-4.784100000000005,715649.35,8897091.559,tushare_qfq
688981.SH,20260130,121.33026241321481,124.94027022094336,120.07025968807963,122.97026596021615,122.40024800525568,0.5700179549604769,0.465700000000001,527719.06,6468951.529,tushare_qfq
688981.SH,20260202,121.400199126596,122.5902010784959,116.80019158143666,117.06019200790219,122.97026596021615,-5.910073952313965,-4.806100000000014,596690.81,7104970.929,tushare_qfq
688981.SH,20260203,118.69018349069398,118.84018372258888,113.46017540529226,116.03017937842466,117.06019200790219,-1.0300126294775254,-0.8798999999999949,561769.52,6500024.016,tushare_qfq
688981.SH,20260204,114.50017334398629,114.99017408580771,113.15017130019257,114.84017385871954,116.03017937842466,-1.1900055197051245,-1.025600000000001,351393.47,4005035.637,tushare_qfq
688981.SH,20260205,112.99012610445166,114.50012778971339,110.39012320267652,111.8001247763315,114.84017385871954,-3.0400490823880375,-2.647200000000012,446447.65,4982588.635,tushare_qfq
688981.SH,20260206,110.1401131508005,114.6001177327196,110.1401131508005,112.70011578078098,111.8001247763315,0.8999910044494754,0.805000000000006,408226.91,4597784.625,tushare_qfq
688981.SH,20260209,114.80011284395029,115.07011310934982,113.70011176269294,114.93011297173527,112.70011578078098,2.2299971909542933,1.9786999999999821,321018.1,3676020.764,tushare_qfq
688981.SH,20260210,115.20008993934944,116.90009126657942,114.8500896660962,116.20009072007295,114.93011297173527,1.2699777483376806,1.105000000000005,340436.51,3949080.646,tushare_qfq
688981.SH,20260211,114.0000848393617,116.14008643196026,113.50008446725924,115.01008559100869,116.20009072007295,-1.1900051290642608,-1.0240999999999947,345336.73,3955491.126,tushare_qfq
688981.SH,20260212,115.55008748953942,117.18008872370602,115.11008715639016,116.58008826941156,115.01008559100869,1.5700026784028722,1.3651000000000109,333622.54,3880738.366,tushare_qfq
688981.SH,20260213,116.23006132506357,117.98006224839543,115.56006097155938,116.93006169439631,116.58008826941156,0.3499734249847535,0.3001999999999828,343687.4,4020570.46,tushare_qfq
688981.SH,20260224,118.0300454701163,118.18004552790262,115.62004454168303,115.82004461873143,116.93006169439631,-1.110017075664885,-0.9492999999999837,276155.68,3217730.655,tushare_qfq
688981.SH,20260225,117.00009558896554,117.5000959974654,115.85009464941587,116.13009487817578,115.82004461873143,0.3100502594443526,0.2677000000000074,275528.56,3214693.555,tushare_qfq
688981.SH,20260226,116.1301248838428,117.23012606676046,114.29012290514419,116.65012544304024,116.13009487817578,0.5200305648644559,0.4477999999999868,327021.83,3787597.479,tushare_qfq
688981.SH,20260227,115.03010944719242,115.87011024642429,114.32010877165119,115.00010941864842,116.65012544304024,-1.6500160243918174,-1.4145000000000114,279308.78,3213704.146,tushare_qfq
688981.SH,20260302,112.88013749487652,114.20013910271881,112.30013678840037,112.53013706855471,115.00010941864842,-2.4699723500937125,-2.147799999999984,349784.75,3952733.063,tushare_qfq
688981.SH,20260303,113.23015095766608,114.75015298412242,107.69014357176596,108.31014439834684,112.53013706855471,-4.219992670207873,-3.750100000000002,540987.0,5976584.863,tushare_qfq
688981.SH,20260304,107.32015045177698,109.70015378829609,106.12014876949846,106.69014956858076,108.31014439834684,-1.6199948297660711,-1.4956999999999978,322749.58,3470640.119,tushare_qfq
688981.SH,20260305,108.60011762419444,109.26011833903762,106.0901149056242,106.90011578293173,106.69014956858076,0.2099662143509704,0.19680000000000322,353531.81,3803229.096,tushare_qfq
688981.SH,20260306,107.000095998262,108.34009720048323,106.17009525360258,106.500095549672,106.90011578293173,-0.40002023325973823,-0.3742000000000072,340486.16,3648254.394,tushare_qfq
688981.SH,20260309,103.97008833544221,105.7900898817585,101.63008634732127,105.14008932950269,106.500095549672,-1.3600062201693106,-1.2769999999999992,393559.67,4065897.45,tushare_qfq
688981.SH,20260310,106.90011031557398,107.75011119273243,105.70010907723265,107.28011070771541,105.14008932950269,2.1400213782127224,2.0354000000000236,318321.9,3400130.457,tushare_qfq
688981.SH,20260311,107.23009479687458,108.80009618483591,107.00009459354267,107.10009468194784,107.28011070771541,-0.18001602576757136,-0.16780000000002324,279982.97,3016803.608,tushare_qfq
688981.SH,20260312,107.00013829794882,108.55014030133032,104.95013564831523,106.01013701836968,107.10009468194784,-1.0899576635781614,-1.0176999999999796,288819.77,3075181.737,tushare_qfq
688981.SH,20260313,105.02016423528727,107.83016862969936,104.50016342208646,107.06016742553662,106.01013701836968,1.0500304071669433,0.990499999999992,341633.26,3642164.903,tushare_qfq
688981.SH,20260316,106.31011832497367,110.32012278817699,105.50011742342886,108.60012087378554,107.06016742553662,1.539953448248923,1.438400000000004,422554.97,4559220.659,tushare_qfq
688981.SH,20260317,108.54011036454803,108.58011040522042,105.99010777168274,106.02010780218704,108.60012087378554,-2.5800130715985006,-2.3756999999999793,295718.04,3173439.587,tushare_qfq
688981.SH,20260318,105.78014270572686,106.88014418971531,105.25014199071423,106.6001438119728,106.02010780218704,0.5800360097857578,0.5470999999999929,263345.92,2794678.901,tushare_qfq
688981.SH,20260319,105.01011550359273,107.69011845140368,104.510114953628,105.96011654852572,106.6001438119728,-0.6400272634470809,-0.6003999999999965,378655.95,4001785.717,tushare_qfq
688981.SH,20260320,105.20009816893113,105.7200986541768,102.18009535077361,102.18009535077361,105.96011654852572,-3.780021197752106,-3.5673999999999997,381294.75,3960183.826,tushare_qfq
688981.SH,20260323,100.01006572204103,101.99006702320733,97.40006400686728,98.0400644274463,102.18009535077361,-4.140030923327316,-4.051700000000022,506671.26,5040929.175,tushare_qfq
688981.SH,20260324,98.90007463846966,99.3700749931722,97.25007339323736,99.25007490260984,98.0400644274463,1.2100104751635428,1.2342000000000006,336803.26,3314641.85,tushare_qfq
688981.SH,20260325,99.67008319398154,100.9400842540433,99.28008286845076,99.99008346108371,99.25007490260984,0.7400085584738747,0.7456000000000159,321306.43,3215491.219,tushare_qfq
688981.SH,20260326,99.55009442781302,99.70009457009502,96.55009158217325,96.88009189519363,99.99008346108371,-3.109991565890084,-3.1102999999999974,313198.89,3067688.006,tushare_qfq
688981.SH,20260327,96.00012256819483,98.39012561963217,95.87012240221706,97.50012448332286,96.88009189519363,0.6200325881292343,0.6399999999999949,280875.27,2738255.865,tushare_qfq
688981.SH,20260330,95.80014230660883,96.19014288593637,94.00013963278947,95.8301423511725,97.50012448332286,-1.6699821321503663,-1.7128000000000125,328870.03,3130020.525,tushare_qfq
688981.SH,20260331,95.80009927039393,97.40010092835459,94.0000974051882,94.05009745699947,95.8301423511725,-1.780044894173031,-1.857500000000002,293839.03,2809492.923,tushare_qfq
688981.SH,20260401,96.40005996309372,96.70006014970086,94.81005897407589,96.33005991955206,94.05009745699947,2.2799624625525894,2.424200000000009,325648.08,3121615.312,tushare_qfq
688981.SH,20260402,95.5001061696104,95.79010649201027,92.51010284555663,93.20010361264596,96.33005991955206,-3.129956306906095,-3.2492000000000103,293828.32,2760191.974,tushare_qfq
688981.SH,20260403,93.4101087313607,93.94010934829272,91.76010681072324,91.78010683400369,93.20010361264596,-1.4199967786422718,-1.5235999999999978,216461.63,2004261.621,tushare_qfq
688981.SH,20260407,91.50009064244499,96.99009608099168,91.20009034525664,95.62009472383158,91.78010683400369,3.8399878898278956,4.183900000000016,458242.31,4340589.11,tushare_qfq
688981.SH,20260408,99.02011388742353,101.54011678579062,99.02011388742353,101.18011637173818,95.62009472383158,5.560021647906595,5.8146999999999585,544697.12,5458085.866,tushare_qfq
688981.SH,20260409,99.40008701237367,101.20008858805045,99.20008683729847,99.72008729249399,101.18011637173818,-1.460029079244194,-1.4430000000000118,310716.53,3111335.889,tushare_qfq
688981.SH,20260410,101.00006633514185,102.79006751078447,100.6800661249711,101.01006634170969,99.72008729249399,1.2899790492157024,1.2936,406305.14,4130861.809,tushare_qfq
688981.SH,20260413,99.85006594693658,102.80006789529375,99.72006586107678,100.64006646870003,101.01006634170969,-0.369999873009661,-0.36629999999997864,351885.22,3554994.262,tushare_qfq
688981.SH,20260414,102.10006357103062,102.28006368310491,100.38006250009846,101.52006320990233,100.64006646870003,0.8799967412023051,0.8743999999999921,370910.59,3760621.304,tushare_qfq
688981.SH,20260415,102.05004766915471,106.10004956097319,101.80004755237579,103.91004853798985,101.52006320990233,2.389985328087519,2.3541999999999987,704839.0,7336887.912,tushare_qfq
688981.SH,20260416,103.50000679941904,105.00000689796136,103.0000067665716,104.18000684409157,103.91004853798985,0.2699583061017137,0.25980000000001546,393721.35,4092706.42,tushare_qfq
688981.SH,20260417,103.8200366355189,107.30003786352513,103.27003644143747,105.23003713307315,104.18000684409157,1.0500302889815885,1.00789999999999,503755.27,5313222.52,tushare_qfq
688981.SH,20260420,105.93001961060669,108.60002010489839,105.01001944028896,107.96001998641648,105.23003713307315,2.72998285334333,2.5943000000000125,547702.62,5872447.693,tushare_qfq
688981.SH,20260421,107.33005706474155,108.15005750071555,105.68005618747682,107.46005713385937,107.96001998641648,-0.49996285255711825,-0.4631000000000218,372584.25,3976054.595,tushare_qfq
688981.SH,20260422,106.8000170806982,108.08001728541068,106.5000170327187,107.87001725182505,107.46005713385937,0.40996011796568155,0.3815000000000075,375216.74,4023321.89,tushare_qfq
688981.SH,20260423,108.88002740960594,109.1200274700239,105.20002648319752,105.98002667955583,107.87001725182505,-1.8899905722692125,-1.7520999999999871,441491.01,4724880.091,tushare_qfq
688981.SH,20260424,105.58002676916212,113.25002871384362,104.61002652322456,110.96002813322815,105.98002667955583,4.980001453672315,4.698999999999987,910703.63,9980491.748,tushare_qfq
688981.SH,20260427,113.25004138137129,117.69004300374029,112.60004114386231,116.58004259814803,110.96002813322815,5.620014464919876,5.064900000000003,970295.86,11249548.325,tushare_qfq
688981.SH,20260428,115.2400097806497,117.64000998434251,113.02000959223385,114.00000967540842,116.58004259814803,-2.580032922739605,-2.2130999999999923,625007.3,7209850.228,tushare_qfq
688981.SH,20260429,113.35001566718795,113.82001573215115,109.7800151737441,112.47001554555474,114.00000967540842,-1.5299941298536766,-1.3421000000000176,514882.54,5750212.698,tushare_qfq
688981.SH,20260430,113.30998486477377,119.87998398719512,113.2999848661095,118.72998414080477,112.47001554555474,6.2599685952500295,5.565899999999998,1018382.85,11911527.206,tushare_qfq
688981.SH,20260506,121.99996029508635,128.11995830333169,121.73996037970338,123.09995993709123,118.72998414080477,4.369975796286454,3.6805999999999943,1292940.51,16176667.799,tushare_qfq
688981.SH,20260507,125.11000988988509,127.48001007723245,122.22000966143199,125.34000990806648,123.09995993709123,2.2400499709752495,1.8197000000000005,842774.03,10482928.52,tushare_qfq
688981.SH,20260508,122.89998975453244,123.1899897303568,120.04998999212057,120.30998997044587,125.34000990806648,-5.030019937620608,-4.0130999999999935,708618.1,8595731.864,tushare_qfq
688981.SH,20260511,122.98996403878905,124.56996357681074,121.89996435749563,122.519964176213,120.30998997044587,2.209974205767125,1.8369000000000042,814859.72,10017304.327,tushare_qfq
688981.SH,20260512,124.44001907109657,125.44001922435193,120.0000183906428,121.9800186940884,122.519964176213,-0.5399454821245939,-0.44070000000001897,817732.34,10018643.228,tushare_qfq
