ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,source
600900.SH,20260428,25.933524977102213,26.030727094707544,25.86548349477848,25.982126035904876,25.91407567318709,0.06805036271778775,0.26259999999999406,700607.77,1869479.612,tushare_qfq
600900.SH,20260429,25.962674051860372,26.0501559187517,25.855751770104302,26.02099529645459,25.982126035904876,0.0388692605497134,0.14959999999999887,855961.19,2284682.165,tushare_qfq
600900.SH,20260430,26.33203195857176,26.65279868231959,26.18622890232275,26.55559664482025,26.02099529645459,0.5346013483656584,2.0544999999999956,1914637.37,5218424.711,tushare_qfq
600900.SH,20260506,26.575047369687447,26.575047369687447,26.283441143977633,26.4389644643562,26.55559664482025,-0.11663218046404822,-0.4391999999999913,1237749.54,3359761.259,tushare_qfq
600900.SH,20260507,26.419516235771265,26.43895664506911,26.147350505601434,26.293153575335275,26.4389644643562,-0.14581088902092532,-0.5515000000000033,973283.07,2633218.235,tushare_qfq
600900.SH,20260508,26.302885080478113,26.40008716872822,26.225123409878034,26.244563827528054,26.293153575335275,-0.04858974780722036,-0.18480000000000296,804423.1,2173718.079,tushare_qfq
600900.SH,20260511,26.293155137049304,26.43895821544329,26.19595308478664,26.25427431614424,26.244563827528054,0.009710488616185842,0.03700000000000176,1030952.75,2787957.982,tushare_qfq
600900.SH,20260512,26.25428219048466,26.409805520750396,26.15708010906857,26.28344281490948,26.25427431614424,0.02916849876524097,0.11110000000001798,1011762.33,2738732.723,tushare_qfq
600900.SH,20260513,26.32233129069878,26.526455720944227,26.21540897009402,26.24456960298623,26.28344281490948,-0.03887321192325288,-0.1479000000000067,1396919.41,3785965.443,tushare_qfq
600900.SH,20260514,26.2251350218441,26.322337153133365,26.098772251168054,26.186254169328393,26.24456960298623,-0.058315433657835314,-0.22219999999999965,1102942.32,2971318.672,tushare_qfq
600900.SH,20260515,26.14737964325817,26.390385030277297,25.9724157646044,26.27374244450812,26.186254169328393,0.08748827517972657,0.33410000000000156,1187554.88,3202012.497,tushare_qfq
600900.SH,20260518,26.283474027659793,26.41955710324679,26.059908974909728,26.137670732388013,26.27374244450812,-0.13607171212010627,-0.5178999999999951,915897.69,2465321.894,tushare_qfq
600900.SH,20260519,26.13767391686753,26.584804076843696,26.021031266438964,26.487601868153224,26.137670732388013,0.3499311357652104,1.3387999999999989,1725645.85,4692289.634,tushare_qfq
600900.SH,20260520,26.487602852822437,26.51676351651362,26.118234446067483,26.147395109758662,26.487601868153224,-0.3402067583945616,-1.284400000000006,1284344.36,3473080.686,tushare_qfq
600900.SH,20260521,26.10851246207169,26.215434888386948,25.884947388867054,25.914108050589398,26.147395109758662,-0.23328705916926396,-0.8921999999999892,1166100.37,3127663.67,tushare_qfq
600900.SH,20260522,25.982147970723847,26.011308630623653,25.75858291149203,25.816904231291634,25.914108050589398,-0.09720381929776423,-0.3751000000000131,915888.15,2436330.692,tushare_qfq
600900.SH,20260525,25.85579627946117,26.07936143526102,25.807195158635114,25.923837848617648,25.816904231291634,0.10693361732601403,0.4142000000000158,841543.93,2245695.731,tushare_qfq
600900.SH,20260526,25.914122790089003,26.390413869126647,25.84608120736934,26.38069364302384,25.923837848617648,0.4568557944061915,1.7623000000000104,1626529.81,4397744.505,tushare_qfq
600900.SH,20260527,26.302942359236493,26.565388569029317,26.254341209274862,26.477906499098378,26.38069364302384,0.09721285607453822,0.36849999999998245,1112715.4,3026248.64,tushare_qfq
600900.SH,20260528,26.487632411961393,26.6042751968948,26.351549162872416,26.458471715728038,26.477906499098378,-0.01943478337033966,-0.07340000000000547,1146573.18,3124821.006,tushare_qfq
600900.SH,20260529,26.439031842282358,26.98336485079994,26.322389054742878,26.97364461850498,26.458471715728038,0.5151729027769427,1.9471000000000078,2134370.57,5888377.325,tushare_qfq
600900.SH,20260601,26.963931911251933,27.09029496635153,26.779247446106375,26.993092616274918,26.97364461850498,0.01944799776993733,0.07209999999998236,1392780.66,3861503.134,tushare_qfq
600900.SH,20260602,27.041696054459276,27.362463836557463,26.847291338036133,27.177779355955476,26.993092616274918,0.18468673968055782,0.6842000000000179,1257574.46,3513868.172,tushare_qfq
600900.SH,20260603,27.070845269669462,27.197208281700235,26.740357392050516,27.10972619644816,27.177779355955476,-0.06805315950731483,-0.2504000000000085,1143005.88,3168757.471,tushare_qfq
600900.SH,20260604,27.05141500423034,27.177778063897964,26.837569826331286,26.944492415280813,27.10972619644816,-0.16523378116734833,-0.6094999999999882,874972.29,2430916.403,tushare_qfq
600900.SH,20260605,26.944499285589636,27.313868323415182,26.74037429100184,26.83757666937698,26.944492415280813,-0.10691574590383368,-0.3967999999999978,1094135.63,3042122.314,tushare_qfq
600900.SH,20260608,26.730650730051384,26.83757333297159,26.497365050952755,26.740370966680494,26.83757666937698,-0.09720570269648476,-0.362200000000005,1180654.67,3238081.015,tushare_qfq
600900.SH,20260609,26.740369631113648,26.92505411784253,26.62372679739014,26.85701246483715,26.740370966680494,0.11664149815665681,0.4361999999999869,882535.97,2433424.842,tushare_qfq
600900.SH,20260610,26.827863731568705,27.04170902218266,26.662619643367012,26.91534589591078,26.85701246483715,0.05833343107362765,0.21720000000000506,887500.11,2457850.309,tushare_qfq
600900.SH,20260611,26.915350595721986,27.16807689239543,26.827868416104256,27.10975543931694,26.91534589591078,0.194409543406163,0.7222999999999979,991250.1,2759358.768,tushare_qfq
600900.SH,20260612,26.993125667008215,27.498578506289608,26.89592319791564,27.48885825938035,27.10975543931694,0.3791028200634088,1.3984000000000023,1494245.23,4191923.9,tushare_qfq
600900.SH,20260615,27.449979581643472,27.449979581643472,26.62375852483055,26.798722983920346,27.48885825938035,-0.6901352754600047,-2.5106000000000064,2076611.58,5743667.948,tushare_qfq
600900.SH,20260616,26.643201656188076,26.68208265094355,26.38075494158863,26.429356185032972,26.798722983920346,-0.36936679888737345,-1.3782999999999974,1205992.99,3287063.796,tushare_qfq
600900.SH,20260617,26.458513285703912,26.50711452245208,26.157185617865256,26.244667844011964,26.429356185032972,-0.18468834102100828,-0.698799999999992,1034441.5,2794894.312,tushare_qfq
600900.SH,20260618,26.176615312006117,26.225216528701264,25.904448498513293,25.914168741852322,26.244667844011964,-0.3304991021596422,-1.259299999999998,1295944.98,3466900.701,tushare_qfq
600900.SH,20260622,25.914178341830198,26.332148960246812,25.76837463773138,26.186345256147995,25.914168741852322,0.2721765142956727,1.0502999999999914,1497328.67,4009564.149,tushare_qfq
600900.SH,20260623,26.17663463425664,26.487682650705292,26.1085928806585,26.11831313117252,26.186345256147995,-0.06803212497547406,-0.25980000000000597,1185654.7,3206812.85,tushare_qfq
600900.SH,20260624,26.11832318574119,26.244686491068556,25.816995303806696,25.855876320830504,26.11831313117252,-0.2624368103420167,-1.0047999999999817,1134560.72,3026880.697,tushare_qfq
600900.SH,20260625,25.758666311988737,25.836428323496627,25.467058768834146,25.486499271711118,25.855876320830504,-0.36937704911938596,-1.4286000000000054,1321875.74,3482768.792,tushare_qfq
600900.SH,20260626,25.515667685511765,25.97251964026188,25.41846514194791,25.90447785976718,25.486499271711118,0.41797858805606225,1.6399999999999997,1282651.88,3395741.671,tushare_qfq
600900.SH,20260629,25.807263633699783,26.147472382166637,25.52537638497011,26.08915088242946,25.90447785976718,0.18467302266228103,0.7129000000000031,1232579.06,3286300.313,tushare_qfq
600900.SH,20260630,25.96279802988403,26.089161329917157,25.64202965287685,25.72951193751517,26.08915088242946,-0.35963894491429116,-1.378500000000004,1022776.53,2712032.641,tushare_qfq
600900.SH,20260701,25.70034185669757,25.97250886577001,25.622579854105442,25.894746863177886,25.72951193751517,0.16523492566271614,0.6421999999999756,909397.56,2417436.712,tushare_qfq
600900.SH,20260702,26.04055997137875,26.33216758583988,25.807273879809852,26.196084032424686,25.894746863177886,0.3013371692467999,1.1636999999999955,1400553.04,3761292.696,tushare_qfq
600900.SH,20260703,26.205815378900283,26.46826234300648,26.060011509952393,26.293297700269015,26.196084032424686,0.09721366784432917,0.3711000000000044,1028243.27,2779267.352,tushare_qfq
600900.SH,20260706,26.15722447902341,26.439112070956398,26.0308610757431,26.429391809165608,26.293297700269015,0.136094108896593,0.5176000000000023,924577.31,2502075.78,tushare_qfq
600900.SH,20260707,26.42938630344408,26.691833317123,26.293302666721672,26.64323201829357,26.429391809165608,0.2138402091279623,0.8091000000000128,1268220.3,3460604.485,tushare_qfq
600900.SH,20260708,26.614074519134768,27.362534613354406,26.48771112660418,27.05148626250988,26.64323201829357,0.40825424421630885,1.532299999999987,1648440.14,4582942.182,tushare_qfq
600900.SH,20260709,26.92512143500695,27.070925341694714,26.759877007427487,26.993163258127908,27.05148626250988,-0.0583230043819718,-0.21560000000000185,1160399.36,3214016.729,tushare_qfq
600900.SH,20260710,26.973732851179335,27.333382622528394,26.82792888982161,27.24590024571376,26.993163258127908,0.25273698758585184,0.9363000000000008,1470742.95,4103252.83,tushare_qfq
600900.SH,20260713,27.14870660342688,27.68332130560679,27.022343128366177,27.62499970173262,27.24590024571376,0.3790994560188601,1.3913999999999958,2008092.14,5671275.769,tushare_qfq
600900.SH,20260714,27.60555247602316,27.926321219582583,27.420867441852582,27.751356450368352,27.62499970173262,0.12635674863573243,0.4574000000000269,1592410.08,4530406.161,tushare_qfq
600900.SH,20260715,27.605541069963294,27.96519072474803,27.45973715586138,27.87770837628688,27.751356450368352,0.12635192591852729,0.45530000000000065,1193608.83,3415566.785,tushare_qfq
600900.SH,20260716,27.84853915212204,27.955461990053404,27.34308573644653,27.450008574377886,27.87770837628688,-0.42769980190899304,-1.5341999999999991,1461134.64,4139610.581,tushare_qfq
600900.SH,20260717,27.610005073229534,28.19000517980227,27.350005025455555,27.990005143053047,27.450008574377886,0.5399965686751607,1.967199999999996,2428601.29,6802221.692,tushare_qfq
600900.SH,20260720,27.750011131563785,28.98001162496283,27.750011131563785,28.98001162496283,27.990005143053047,0.9900064819097842,3.536999999999993,2292669.16,6567613.792,tushare_qfq
600900.SH,20260721,29.000001074679915,29.540001094691196,28.51000105652153,28.730001064674273,28.98001162496283,-0.2500105602885583,-0.8627000000000137,2550055.93,7372431.513,tushare_qfq
600900.SH,20260722,28.529988209445094,29.089987978014644,28.33998828796614,29.089987978014644,28.730001064674273,0.3599869133403715,1.2530000000000099,1682825.72,4833398.608,tushare_qfq
600900.SH,20260723,29.09,29.17,28.66,28.94,29.089987978014644,-0.14998797801464292,-0.5155999999999981,1081552.88,3122728.895,tushare_qfq
