ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,source
601318.SH,20250827,57.47592754478543,57.54256078307849,55.867210791710114,55.867210791710114,57.609197712129486,-1.7419869204193716,-3.0238000000000005,1064557.86,6325335.934,tushare_qfq
601318.SH,20250828,55.924336059169036,56.27654038839274,55.505498478470585,56.010007382493725,55.867210791710114,0.14279659078361107,0.2556,636104.66,3734301.053,tushare_qfq
601318.SH,20250829,56.11471396630978,58.161306587642535,56.105194930861714,56.9999842629793,56.010007382493725,0.9899768804855711,1.7674999999999903,1080309.23,6488619.82,tushare_qfq
601318.SH,20250901,56.91431827449598,56.91431827449598,55.52453896891371,55.695881623026594,56.9999842629793,-1.3041026399527027,-2.287899999999999,948524.89,5566516.443,tushare_qfq
601318.SH,20250902,55.686381231081164,55.97195241688158,55.41984812433411,55.83868586350805,55.695881623026594,0.14280424048145335,0.2564000000000236,649036.33,3797585.375,tushare_qfq
601318.SH,20250903,56.10520215228361,56.25750673905602,54.601194357906145,55.0009938981837,55.83868586350805,-0.8376919653243462,-1.500199999999997,714746.42,4150607.723,tushare_qfq
601318.SH,20250904,54.99147306352829,55.18185379076916,54.31562148182316,54.734459081753094,55.0009938981837,-0.2665348164306067,-0.48460000000001546,727436.07,4183559.781,tushare_qfq
601318.SH,20250905,54.73448507825784,55.26755136771566,54.287090156748604,55.11524671358485,54.734459081753094,0.38078763183175823,0.6957000000000036,558184.27,3207319.735,tushare_qfq
601318.SH,20250908,54.98199290999916,55.24852611662657,54.56315501387036,54.92487865143614,55.11524671358485,-0.19036806214871405,-0.34539999999998544,487733.39,2814135.142,tushare_qfq
601318.SH,20250909,54.98197613101165,55.486485261022665,54.78207628704502,55.21043309554494,54.92487865143614,0.28555444410880426,0.5198999999999777,518911.44,3004298.501,tushare_qfq
601318.SH,20250910,54.99151607690114,55.36275878540021,54.84873041978611,55.08670651497782,55.21043309554494,-0.12372658056712282,-0.22410000000001196,308469.74,1786675.715,tushare_qfq
601318.SH,20250911,55.11528045613365,55.86728514629505,54.82970905480653,55.86728514629505,55.08670651497782,0.7805786313172334,1.4169999999999956,595072.07,3464480.19,tushare_qfq
601318.SH,20250912,56.143341189941246,56.352760231341506,54.73452218415771,54.90586503621246,55.86728514629505,-0.9614201100825923,-1.7209000000000012,735376.27,4277497.749,tushare_qfq
601318.SH,20250915,54.87730575003502,55.20095334682621,54.34423912002601,54.57269624717273,54.90586503621246,-0.3331687890397319,-0.6067999999999903,546842.42,3147658.745,tushare_qfq
601318.SH,20250916,54.59175871551075,54.68694922765637,53.78263936227302,53.89686797684775,54.57269624717273,-0.6758282703249776,-1.2383999999999826,685713.61,3894056.719,tushare_qfq
601318.SH,20250917,53.93494851023078,54.23003912156456,53.735048418682105,53.849277042424205,53.89686797684775,-0.047590934423546116,-0.08829999999998062,684651.87,3878151.157,tushare_qfq
601318.SH,20250918,53.915888676055175,53.94444582048105,52.45947431033546,52.62129812874876,53.849277042424205,-1.227978913675443,-2.280400000000003,1012073.56,5649599.209,tushare_qfq
601318.SH,20250919,52.63082512404859,53.30667764418016,52.354772686248374,52.44996318204156,52.62129812874876,-0.17133494670720495,-0.32559999999999806,543321.11,3008279.78,tushare_qfq
601318.SH,20250922,52.70695429711916,52.97348756790105,52.35474961787166,52.497535298647676,52.44996318204156,0.04757211660611915,0.09070000000001423,374437.68,2068811.784,tushare_qfq
601318.SH,20250923,52.383317655314805,53.106765255133794,52.10726528169966,52.373798607948764,52.497535298647676,-0.12373669069891235,-0.23569999999999958,612960.96,3385890.145,tushare_qfq
601318.SH,20250924,52.630796837717966,53.06867288303087,52.30714932596496,52.630796837717966,52.373798607948764,0.25699822976920217,0.4906999999999954,503174.33,2781363.925,tushare_qfq
601318.SH,20250925,52.62129314311729,52.72600266275808,52.383316962115494,52.44043124555593,52.630796837717966,-0.1903655921620384,-0.3617000000000238,514296.16,2838283.234,tushare_qfq
601318.SH,20250926,52.37380967574277,52.87831929275737,52.03112389814793,52.56419066329544,52.44043124555593,0.12375941773951382,0.23600000000000348,548621.87,3021459.544,tushare_qfq
601318.SH,20250929,52.52609319650662,54.563168938451604,52.383307513660014,53.31617397492453,52.56419066329544,0.7519833116290897,1.4305999999999717,1035109.92,5816595.783,tushare_qfq
601318.SH,20250930,53.116250222154555,53.497011872492585,52.35472692147851,52.45943637532147,53.31617397492453,-0.8567375996030648,-1.6069000000000049,767081.87,4247640.485,tushare_qfq
601318.SH,20251009,52.392812891124805,52.621269924080295,51.640808490979666,52.392812891124805,52.45943637532147,-0.06662348419666131,-0.1270000000000058,824067.48,4521397.15,tushare_qfq
601318.SH,20251010,52.09770694821034,53.27806793150617,52.09770694821034,52.86874920342778,52.392812891124805,0.47593631230297717,0.908399999999999,641465.32,3560844.773,tushare_qfq
601318.SH,20251013,51.888299477617174,52.668860944717636,51.888299477617174,52.44992297223824,52.86874920342778,-0.41882623118954143,-0.7921999999999745,609655.98,3353288.998,tushare_qfq
601318.SH,20251014,52.90681779867692,53.95391206961151,52.84970356571685,53.763531293077946,52.44992297223824,1.3136083208397054,2.5044999999999975,1022940.25,5757976.241,tushare_qfq
601318.SH,20251015,53.763522960242085,55.18185952558842,53.59218028791837,55.02955492796734,53.763531293077946,1.2660236348893932,2.354799999999988,837046.28,4793965.559,tushare_qfq
601318.SH,20251016,54.905829898705115,55.762543610716804,54.83919660999309,55.229477301020644,55.02955492796734,0.19992237305330463,0.3632999999999987,681478.2,3966486.441,tushare_qfq
601318.SH,20251017,55.21045167172414,55.66736575452461,54.42037107021498,54.52508054752342,55.229477301020644,-0.7043967534972211,-1.275400000000007,677492.81,3916934.527,tushare_qfq
601318.SH,20251020,55.52457887616306,55.753035912512786,54.686903076214094,55.11526001936981,54.52508054752342,0.5901794718463904,1.0823999999999943,526694.69,3058431.634,tushare_qfq
601318.SH,20251021,55.14382768776287,56.086213142810095,55.14382768776287,55.28661336277003,55.11526001936981,0.17135334340021302,0.31089999999998597,762200.49,4456452.771,tushare_qfq
601318.SH,20251022,55.210444916708504,55.68639702805944,55.143811621119376,55.4103448034759,55.28661336277003,0.12373144070587472,0.22379999999999167,379892.66,2211002.991,tushare_qfq
601318.SH,20251023,55.41987721250242,56.03861510649291,55.296129633704325,55.92438657221775,55.4103448034759,0.5140417687418477,0.9277000000000032,503501.04,2943942.596,tushare_qfq
601318.SH,20251024,56.253348886952445,56.59199133811229,55.87600444137433,56.001785923233705,55.92438657221775,0.07739935101595563,0.1384000000000112,558241.7,3240224.545,tushare_qfq
601318.SH,20251027,56.11789338353085,56.4952378390408,55.634118440569374,55.87600591205011,56.001785923233705,-0.1257800111835934,-0.2246000000000187,685004.38,3964893.063,tushare_qfq
601318.SH,20251028,55.91469895300214,56.340420834630805,55.750215498736516,55.88567246107291,55.87600591205011,0.00966654902279629,0.017300000000020795,491305.08,2842864.953,tushare_qfq
601318.SH,20251029,56.69838684288029,57.76269103276371,56.59195642389195,57.037029085115925,55.88567246107291,1.151356624043018,2.060199999999989,1044431.61,6172236.795,tushare_qfq
601318.SH,20251030,57.37567470239104,58.149714158747074,56.679039191670604,56.74676764410176,57.037029085115925,-0.2902614410141666,-0.5089000000000204,745712.83,4424147.711,tushare_qfq
601318.SH,20251031,57.07574857588879,57.07574857588879,55.924364598853565,55.95339108566958,56.74676764410176,-0.793376558432179,-1.3980999999999866,572541.54,3331214.748,tushare_qfq
601318.SH,20251103,56.3791022565603,56.795148489103994,55.982407011576775,56.41780423168064,55.95339108566958,0.46441314601106143,0.830000000000007,411430.33,2399870.47,tushare_qfq
601318.SH,20251104,56.45648823727169,57.21117651190875,56.311355876764566,57.02734218859971,56.41780423168064,0.6095379569190698,1.080399999999986,518126.0,3045009.961,tushare_qfq
601318.SH,20251105,56.50487551517972,56.93059718002012,56.040451880808384,56.42747157611783,57.02734218859971,-0.5998706124818796,-1.0518999999999987,402157.85,2348603.001,tushare_qfq
601318.SH,20251106,56.456490768556634,57.3563114440452,56.446815277422346,56.988642780942335,56.42747157611783,0.5611712048245039,0.9945000000000214,547345.99,3224909.538,tushare_qfq
601318.SH,20251107,56.87252433268701,57.230517425628385,56.756418464706016,56.97895471166958,56.988642780942335,-0.009688069272755229,-0.016999999999991283,371910.41,2191134.861,tushare_qfq
601318.SH,20251110,56.940245246860115,57.47239707159712,56.54355025023798,57.37564219437221,56.97895471166958,0.39668748270263166,0.6961999999999791,529487.21,3132320.906,tushare_qfq
601318.SH,20251111,57.37566177187174,57.56917159235023,56.90156271169945,57.2789068616325,57.37564219437221,-0.09673533273971202,-0.16860000000000083,362503.76,2143772.917,tushare_qfq
601318.SH,20251112,57.375646479341526,58.81729425765888,57.375646479341526,58.08195713583258,57.2789068616325,0.803050274200082,1.4019999999999901,1490245.84,8994592.304,tushare_qfq
601318.SH,20251113,58.33354359807379,59.38817226819986,58.33354359807379,58.90439764887598,58.08195713583258,0.8224405130433965,1.4160000000000121,890186.99,5421878.882,tushare_qfq
601318.SH,20251114,58.8753666674837,60.249286481252426,58.68185683455852,58.68185683455852,58.90439764887598,-0.22254081431745476,-0.37780000000000225,752741.01,4630168.806,tushare_qfq
601318.SH,20251117,58.72057057862486,59.02051087981737,57.53048486744166,57.8884781301553,58.68185683455852,-0.7933787044032243,-1.3519999999999883,560197.16,3354710.745,tushare_qfq
601318.SH,20251118,57.73366703717502,58.198090703637966,57.5498326692001,57.68528957191846,57.8884781301553,-0.2031885582368389,-0.3509999999999893,445712.18,2663627.684,tushare_qfq
601318.SH,20251119,57.859467231754934,59.13663272917829,57.772387766021524,58.4109705147332,57.68528957191846,0.7256809428147406,1.258000000000011,705865.09,4268493.624,tushare_qfq
601318.SH,20251120,58.63350505712425,59.16565733074501,58.08200179173546,58.2464852217637,58.4109705147332,-0.16448529296950198,-0.2816000000000228,394490.64,2387256.691,tushare_qfq
601318.SH,20251121,58.052949879422705,58.14970479588841,56.96929481500682,56.998321289946524,58.2464852217637,-1.2481639318171744,-2.1429000000000005,685579.69,4067315.652,tushare_qfq
601318.SH,20251124,57.24022439077799,57.27892636805371,56.45650935094483,56.50488682253946,56.998321289946524,-0.493434467407063,-0.8656999999999928,534709.19,3141756.214,tushare_qfq
601318.SH,20251125,56.775805246012624,57.878811687397324,56.340407966518654,57.54016935890202,56.50488682253946,1.0352825363625584,1.8321999999999832,487770.97,2887514.429,tushare_qfq
601318.SH,20251126,57.72402028734019,58.26584816801251,57.395053359789145,57.840126261769974,57.54016935890202,0.2999569028679545,0.521299999999997,434692.73,2598031.333,tushare_qfq
601318.SH,20251127,57.569230948479266,57.791767471473385,56.795190868499716,57.414422932483355,57.840126261769974,-0.4257033292866197,-0.7359999999999873,505700.87,2993560.813,tushare_qfq
601318.SH,20251128,57.288653733776776,57.36605775841285,56.611368518211094,57.07579266602756,57.414422932483355,-0.3386302664557945,-0.5898000000000134,433558.14,2553839.886,tushare_qfq
601318.SH,20251201,56.99837311581982,57.25961162780881,56.514598093617984,56.7274591033868,57.07579266602756,-0.3483335626407609,-0.6102999999999907,445804.06,2614280.156,tushare_qfq
601318.SH,20251202,56.89196873478662,57.47249902799873,56.55332606374623,56.89196873478662,56.7274591033868,0.16450963139982377,0.29000000000000364,373837.34,2200530.387,tushare_qfq
601318.SH,20251203,56.84359471741189,57.10483336547489,56.263064388383,56.4565744980593,56.89196873478662,-0.43539423672732624,-0.7653000000000074,335494.47,1961924.291,tushare_qfq
601318.SH,20251204,56.4565974471024,56.65010763543865,56.32114031526702,56.65010763543865,56.4565744980593,0.19353313737935451,0.3428000000000128,217663.66,1271252.461,tushare_qfq
601318.SH,20251205,56.74685188188419,60.1816570682557,56.65009680621176,59.978471409343584,56.65010763543865,3.3283637739049325,5.87530000000001,1377948.27,8385205.488,tushare_qfq
601318.SH,20251208,60.02687218154687,61.729762172512736,59.98817013629765,61.3427417200205,59.978471409343584,1.3642703106769147,2.274599999999976,1029978.68,6514118.72,tushare_qfq
601318.SH,20251209,61.34275586470393,61.62334575746046,60.39455553745773,60.42358207808771,61.3427417200205,-0.9191596419327865,-1.498399999999999,483731.02,3044070.518,tushare_qfq
601318.SH,20251210,60.62675085210952,61.01377128525417,60.11394877819286,60.520320232994735,60.42358207808771,0.09673815490702253,0.1601000000000068,448822.18,2808948.857,tushare_qfq
601318.SH,20251211,60.76219245604777,61.30402092380871,60.152635429816726,60.50095373052018,60.520320232994735,-0.01936650247455418,-0.03199999999999317,477963.4,2990603.756,tushare_qfq
601318.SH,20251212,60.529956170499815,62.01030835945225,60.38482360295545,61.83614927839902,60.50095373052018,1.3351955478788398,2.206899999999983,1091760.25,6926125.694,tushare_qfq
601318.SH,20251215,61.61361259216517,65.25160228039603,61.45880452032556,64.9032841187569,61.83614927839902,3.0671348403578804,4.9601000000000175,1546642.6,10258390.316,tushare_qfq
601318.SH,20251216,64.54526498132212,65.89983507536876,64.01311244437524,64.82585450080322,64.9032841187569,-0.0774296179536833,-0.11930000000000975,1056821.34,7074646.043,tushare_qfq
601318.SH,20251217,64.87425488412627,66.40298452941963,64.48723472076087,65.84180529253979,64.82585450080322,1.0159507917365715,1.5671999999999746,962117.78,6513277.291,tushare_qfq
601318.SH,20251218,65.6773357694272,66.35462120016673,65.39674609097798,66.27721715093936,65.84180529253979,0.43541185839957564,0.6613000000000152,563605.9,3839846.393,tushare_qfq
601318.SH,20251219,65.93859841323302,66.54815552255565,65.40644538128468,66.51912899354028,66.27721715093936,0.24191184260091347,0.36499999999997707,638476.43,4363697.642,tushare_qfq
601318.SH,20251222,66.47072113863068,67.02222493847083,65.98694587561299,66.31591305446501,66.51912899354028,-0.20321593907526392,-0.30549999999999755,556942.01,3824247.2,tushare_qfq
601318.SH,20251223,66.3352955095619,67.96078116382186,66.1321098027794,67.23511792531295,66.31591305446501,0.9192048708479348,1.3860999999999928,765719.91,5324655.842,tushare_qfq
601318.SH,20251224,66.92547853579978,67.12866417252839,66.13208700190711,66.79002144464738,67.23511792531295,-0.44509648066556906,-0.661999999999996,511319.5,3522990.02,tushare_qfq
601318.SH,20251225,66.76099325608985,69.64429412425142,66.74164224355187,68.50258438450959,66.79002144464738,1.7125629398622095,2.564100000000009,777898.13,5513013.481,tushare_qfq
601318.SH,20251226,68.15428339852197,69.6249607234191,68.14460788980556,68.85092002610482,68.50258438450959,0.34833564159522723,0.5084999999999941,657016.77,4689142.906,tushare_qfq
601318.SH,20251229,68.69608624848229,69.33466958544001,67.52535013072648,67.61242967667525,68.85092002610482,-1.2384903494295685,-1.7987999999999928,655665.18,4622483.554,tushare_qfq
601318.SH,20251230,67.48665262249345,67.95107689860525,66.17078384017674,66.56747957602222,67.61242967667525,-1.0449501006530255,-1.5455000000000143,1046673.72,7226865.062,tushare_qfq
601318.SH,20251231,66.54812545115485,66.98352318964015,65.93856861727541,66.18045624976725,66.56747957602222,-0.38702332625497604,-0.5813999999999742,458068.69,3141993.177,tushare_qfq
601318.SH,20260105,66.95451332908857,70.63120625756453,66.95451332908857,70.01197376434752,66.18045624976725,3.83151751458027,5.789499999999992,1228831.0,8824564.893,tushare_qfq
601318.SH,20260106,70.05069023511376,72.45021664095742,70.05069023511376,71.9083880977024,70.01197376434752,1.8964143333548833,2.708700000000003,1468516.48,10867519.151,tushare_qfq
601318.SH,20260107,71.49235099189846,72.27606738523231,70.91182033016969,71.06662850663069,71.9083880977024,-0.8417595910717068,-1.1706000000000036,919695.06,6796568.402,tushare_qfq
601318.SH,20260108,70.98923485799203,71.01826139534708,67.39961973841794,68.09625663493905,71.06662850663069,-2.97037187169164,-4.179699999999995,1685391.73,11969587.226,tushare_qfq
601318.SH,20260109,68.3091069794172,68.96704172086201,66.02568640616755,66.76102523484117,68.09625663493905,-1.3352314000978822,-1.9607999999999959,2063348.25,14285738.425,tushare_qfq
601318.SH,20260112,66.66430367999,66.76105883772583,65.03881703002797,65.35810905055622,66.76102523484117,-1.4029161842849476,-2.101399999999993,1851661.18,12546774.433,tushare_qfq
601318.SH,20260113,65.60002931204971,67.7092927914047,65.58067827095472,65.98705013394972,65.35810905055622,0.6289410833934994,0.9622999999999953,1502150.5,10342110.58,tushare_qfq
601318.SH,20260114,66.13220367015984,66.69338403780715,64.6518485624006,64.82600798684287,65.98705013394972,-1.1610421471068548,-1.7595000000000143,1431109.0,9691268.75,tushare_qfq
601318.SH,20260115,64.72922682477217,66.16120374107504,64.52604091097243,65.22267832971437,64.82600798684287,0.39667034287150216,0.6119000000000164,1066614.26,7195271.14,tushare_qfq
601318.SH,20260116,65.40653725453213,65.7355050454573,63.66494306728128,64.17774580019403,65.22267832971437,-1.044932529520338,-1.6020999999999754,1356099.94,9017682.809,tushare_qfq
601318.SH,20260119,64.12938640706847,64.77764664986775,63.77139194462708,64.14873745909233,64.17774580019403,-0.029008341101700807,-0.04520000000002042,838681.06,5560566.59,tushare_qfq
601318.SH,20260120,64.19712231855682,65.57104716697205,63.96490966812044,64.43901049609471,64.14873745909233,0.29027303700237894,0.4524999999999784,988499.99,6611639.902,tushare_qfq
601318.SH,20260121,64.47772964189183,65.00020824343177,63.51985220573527,63.713362798898196,64.43901049609471,-0.7256476971965142,-1.1260999999999872,935402.13,6198978.527,tushare_qfq
601318.SH,20260122,63.98429910553062,64.41969808628805,62.42653830770959,62.69745322906977,63.713362798898196,-1.0159095698284233,-1.594499999999987,1143922.26,7455922.559,tushare_qfq
601318.SH,20260123,63.08446743718879,63.355382328023346,61.59443553759875,61.826648301171225,62.69745322906977,-0.870804927898547,-1.3888999999999951,1407698.83,9048849.72,tushare_qfq
601318.SH,20260126,61.92341172903316,64.10040667263199,61.70087446813195,62.05886919219042,61.826648301171225,0.23222089101919607,0.3755999999999951,2013845.96,13083521.294,tushare_qfq
601318.SH,20260127,62.22333204663604,64.19714012275386,62.18462992749647,63.19088502512517,62.05886919219042,1.1320158329347478,1.8241000000000038,1508841.05,9868833.866,tushare_qfq
601318.SH,20260128,63.732746249385386,63.906905871745934,62.339469270501,62.64908637691975,63.19088502512517,-0.5417986482054218,-0.8573999999999977,1992854.18,12952514.678,tushare_qfq
601318.SH,20260129,62.91999833783021,65.82265857177593,62.43622163217259,65.79363196943648,62.64908637691975,3.144545592516728,5.019299999999992,2755713.32,18287719.695,tushare_qfq
601318.SH,20260130,65.80333116316582,66.46126771942154,64.23589407326244,64.5842134265743,65.79363196943648,-1.2094185428621813,-1.8381999999999998,1603228.36,10768334.982,tushare_qfq
601318.SH,20260202,64.19721331547582,66.11297039708309,63.59732978487153,63.87792046854128,64.5842134265743,-0.7062929580330177,-1.093600000000002,1354548.54,9059867.836,tushare_qfq
601318.SH,20260203,64.72935021069422,65.21312711809851,63.49088132773923,64.41973298995546,63.87792046854128,0.5418125214141867,0.8482000000000307,1033225.05,6862044.454,tushare_qfq
601318.SH,20260204,64.29395030721068,65.26150411168338,64.08108847022669,65.21312642145975,64.41973298995546,0.7933934315042848,1.2315999999999896,877403.07,5866716.207,tushare_qfq
601318.SH,20260205,64.99057862477756,65.78397261721938,64.01334943896505,65.16473828165502,65.21312642145975,-0.04838813980472878,-0.07420000000000866,908191.21,6088193.606,tushare_qfq
601318.SH,20260206,64.70995643692922,65.41627025569355,64.26488197579005,64.72930750045701,65.16473828165502,-0.4354307811980078,-0.6681999999999831,749274.88,5011778.788,tushare_qfq
601318.SH,20260209,65.2614725768841,66.85793558284196,64.93250444232308,66.4709142480643,64.72930750045701,1.7416067476072925,2.690599999999994,1021236.9,6973342.327,tushare_qfq
601318.SH,20260210,66.48056170340197,66.56764146694886,65.60008853865018,65.97743418068667,66.4709142480643,-0.4934800673776323,-0.7424000000000044,548734.78,3743029.914,tushare_qfq
601318.SH,20260211,66.03547306337023,66.45152073248744,64.88408532790635,65.30980852421231,65.97743418068667,-0.6676256564743568,-1.0118999999999825,618031.97,4178546.001,tushare_qfq
601318.SH,20260212,65.4065785405914,65.48398277555069,64.19713736935265,64.38097242738095,65.30980852421231,-0.9288360968313611,-1.4222000000000208,646371.55,4320770.033,tushare_qfq
601318.SH,20260213,64.00360674467264,64.19711727148947,62.948974373520805,63.171511479360184,64.38097242738095,-1.2094609480207694,-1.8785999999999858,840771.84,5509966.026,tushare_qfq
601318.SH,20260224,63.63592786428759,64.1003530638445,62.281354365579936,62.40713619045993,63.171511479360184,-0.7643752889002542,-1.2099999999999935,800053.14,5208399.201,tushare_qfq
601318.SH,20260225,62.60063851032916,63.606892977883135,62.60063851032916,62.93928184075598,62.40713619045993,0.5321456502960515,0.8526999999999995,683555.72,4452349.687,tushare_qfq
601318.SH,20260226,63.37466903094594,63.40369559691431,61.23637867127585,61.43956463305446,62.93928184075598,-1.4997172077015222,-2.382799999999982,1036146.42,6614432.347,tushare_qfq
601318.SH,20260227,61.536300833164006,61.67175809914896,61.01382280722205,61.042849364218824,61.43956463305446,-0.396715268835635,-0.6457000000000038,633012.13,4006459.826,tushare_qfq
601318.SH,20260302,60.384930914211,61.062217433037276,59.697968873687216,60.326877784025896,61.042849364218824,-0.7159715801929281,-1.172900000000009,1010861.84,6295717.498,tushare_qfq
601318.SH,20260303,60.423604802661885,61.65239548479767,59.92047790918895,60.53971100884794,60.326877784025896,0.2128332248220417,0.3527999999999973,1095534.7,6885778.079,tushare_qfq
601318.SH,20260304,60.18171919116045,60.530037823135004,58.682013970158856,59.785022971411635,60.53971100884794,-0.7546880374363027,-1.2466000000000073,1008133.61,6196271.382,tushare_qfq
601318.SH,20260305,59.99786548263955,60.68482701291973,59.79467967790879,60.06559408421647,59.785022971411635,0.2805711128048358,0.46930000000000166,546365.41,3404335.407,tushare_qfq
601318.SH,20260306,59.78501210038894,61.2943925644868,59.659230395047445,60.636457490392864,60.06559408421647,0.5708634061763931,0.9503999999999995,574632.92,3590186.818,tushare_qfq
601318.SH,20260309,59.44636173777308,59.52376585461915,58.06276314914979,59.407659679350054,60.636457490392864,-1.22879781104281,-2.0264999999999977,930368.23,5663230.289,tushare_qfq
601318.SH,20260310,59.852746075584044,60.35587294204547,59.71728884230597,60.0752829588266,59.407659679350054,0.667623279476544,1.1238000000000137,462183.62,2866994.902,tushare_qfq
601318.SH,20260311,60.075306787248195,60.86869946828448,59.79471669273535,60.52038073026855,60.0752829588266,0.44509777144195084,0.7409000000000077,517270.48,3234820.115,tushare_qfq
601318.SH,20260312,60.13335073405631,60.40426526672784,59.233527464825855,59.60119718773723,60.52038073026855,-0.9191835425313215,-1.5188000000000046,668541.86,4123729.384,tushare_qfq
601318.SH,20260313,59.37863075490339,59.86240646579555,59.098040842585945,59.21414701320006,59.60119718773723,-0.3870501745371655,-0.6493999999999999,458041.07,2813751.146,tushare_qfq
601318.SH,20260316,59.21412938994202,59.368937571353634,58.14982314273718,58.51749257358976,59.21414701320006,-0.6966544396102989,-1.1765000000000003,818595.71,4946355.959,tushare_qfq
601318.SH,20260317,58.62393624270195,60.76222472423968,58.61426072921083,59.83337542909207,58.51749257358976,1.3158828555023092,2.2486999999999933,901849.88,5591874.769,tushare_qfq
601318.SH,20260318,59.86242959390217,60.29782790192312,59.504435429529394,59.881780629814216,59.83337542909207,0.048405200722143604,0.08090000000001357,490470.83,3034276.337,tushare_qfq
601318.SH,20260319,59.214186691965935,59.301266378277646,58.4401450358618,58.653006491290434,59.881780629814216,-1.2287741385237823,-2.051999999999991,684722.03,4158160.919,tushare_qfq
601318.SH,20260320,58.827145637767444,58.923900811513775,57.76283872655784,57.80154079605637,58.653006491290434,-0.8514656952340616,-1.4516999999999973,620767.03,3738267.788,tushare_qfq
601318.SH,20260323,56.98879682094123,57.0855519938121,55.38266095128483,55.60519784888782,57.80154079605637,-2.196342947168553,-3.799800000000005,1253822.61,7264101.524,tushare_qfq
601318.SH,20260324,56.11798645768078,56.44695396450167,55.634210712355944,56.234092636558735,55.60519784888782,0.6288947876709159,1.1309999999999905,681869.82,3949789.641,tushare_qfq
601318.SH,20260325,56.60176928905714,57.43386367518686,56.52436516011484,56.882359256472974,56.234092636558735,0.6482666199142386,1.1527999999999814,562388.54,3309846.362,tushare_qfq
601318.SH,20260326,56.87270105248023,56.87270105248023,54.695709263298866,54.956948278000624,56.882359256472974,-1.9254109784723497,-3.384899999999993,1011896.34,5801815.138,tushare_qfq
601318.SH,20260327,55.01500989337988,55.5278124829594,54.589286988823304,55.102089578402826,54.956948278000624,0.14514130040220152,0.2641000000000034,834378.58,4753261.022,tushare_qfq
601318.SH,20260330,54.5118686472045,54.71505452608119,54.028092745117135,54.50219312916275,55.102089578402826,-0.5998964492400773,-1.0887000000000104,737544.41,4139267.846,tushare_qfq
601318.SH,20260331,54.463510595941045,55.818083607742736,54.38610642383809,54.93761115007164,54.50219312916275,0.4354180209088909,0.7989000000000178,764113.77,4363799.01,tushare_qfq
601318.SH,20260401,55.71167629336018,56.39863860958605,55.672974191037596,56.29220782819895,54.93761115007164,1.354596678127308,2.4656999999999845,684034.96,3964968.442,tushare_qfq
601318.SH,20260402,56.11804803452804,56.11804803452804,55.305303890579694,55.40205914581164,56.29220782819895,-0.8901486823873057,-1.5812999999999924,459794.03,2642755.831,tushare_qfq
601318.SH,20260403,55.711656013394766,55.895490932508096,55.382688263402514,55.39236378546111,55.40205914581164,-0.009695360350534088,-0.01750000000003078,343677.65,1975820.96,tushare_qfq
601318.SH,20260407,55.440722325469075,55.682610293730285,54.57960115845917,54.85051568291173,55.39236378546111,-0.5418481025493804,-0.9781999999999997,503858.36,2865555.758,tushare_qfq
601318.SH,20260408,56.11801745312192,57.71447829446073,56.11801745312192,57.52096788944997,54.85051568291173,2.6704522065382434,4.868600000000005,1121527.04,6612867.449,tushare_qfq
601318.SH,20260409,57.08555844785206,57.08555844785206,56.40827216118262,56.833994969946275,57.52096788944997,-0.6869729195036953,-1.1942999999999901,570201.26,3341224.254,tushare_qfq
601318.SH,20260410,57.08556221344143,57.89830581105653,56.87270079501843,56.91140287109534,56.833994969946275,0.0774079011490656,0.13619999999999782,637912.49,3778347.094,tushare_qfq
601318.SH,20260413,56.311525937894274,56.32120145781487,55.74067026257885,55.876127541467255,56.91140287109534,-1.0352753296280852,-1.8190999999999822,684543.99,3959480.166,tushare_qfq
601318.SH,20260414,56.34057781603222,57.279103670086,56.24382257334627,57.056566611908295,55.876127541467255,1.1804390704410395,2.112600000000004,675142.2,3965283.533,tushare_qfq
601318.SH,20260415,57.472591019548666,57.78220767150583,56.708224910029415,56.79530459339237,57.056566611908295,-0.26126201851592157,-0.4578999999999886,513712.65,3032393.651,tushare_qfq
601318.SH,20260416,56.80500515765678,57.11462194611616,56.35993102424642,56.62117018950902,56.79530459339237,-0.17413440388335033,-0.3066000000000164,544367.86,3190206.251,tushare_qfq
601318.SH,20260417,56.5050584696628,56.5050584696628,55.74069209652866,56.04063333155599,56.62117018950902,-0.5805368579530352,-1.0252999999999985,612323.84,3550736.121,tushare_qfq
601318.SH,20260420,55.99223245144427,56.76627402671913,55.86645069546212,56.640492270736964,56.04063333155599,0.5998589391809759,1.0704000000000011,633436.88,3690691.462,tushare_qfq
601318.SH,20260421,56.64049180223039,57.19199642005191,56.14704030207431,56.14704030207431,56.640492270736964,-0.4934519686626544,-0.8711999999999893,544020.36,3179298.446,tushare_qfq
601318.SH,20260422,56.14704030207431,56.698544919895824,55.779370556859966,56.14704030207431,56.14704030207431,0.0,0.0,579570.25,3364574.054,tushare_qfq
601318.SH,20260423,56.0986553863815,56.679186487309906,55.6632570606852,56.00190020289344,56.14704030207431,-0.14514009918087112,-0.2585000000000161,661174.05,3829528.934,tushare_qfq
601318.SH,20260424,55.837400310406295,56.088963715027774,55.2084917988526,55.90512891934285,56.00190020289344,-0.09677128355058784,-0.17279999999997853,554002.04,3188079.037,tushare_qfq
